State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Nevada,Clark County,32003005346,4186,248,728,75.3,66156,15.8,23.3
Nevada,Clark County,32003005347,5009,248,599,83.5,,0,16.9
Nevada,Clark County,32003005348,4607,188,502,87.1,,0,15.0
Nevada,Clark County,32003005349,4130,217,458,81.5,,0,16.3
Nevada,Clark County,32003005350,3297,116,290,80.2,,0,12.3
Nevada,Clark County,32003005351,4400,200,702,71.1,,0,20.5
Nevada,Clark County,32003005352,3145,105,314,80.9,,0,13.3
Nevada,Clark County,32003005353,3815,219,611,71.5,,0,21.8
Nevada,Clark County,32003005354,5062,370,901,76.1,,0,25.1
Nevada,Clark County,32003005355,4919,188,448,85.4,,0,12.9
Nevada,Clark County,32003005356,2342,100,217,79.6,,0,13.5
Nevada,Clark County,32003005357,6211,195,799,79.4,,0,16.0
Nevada,Clark County,32003005358,3021,89,492,80.4,,0,19.2
Nevada,Clark County,32003005359,6977,172,918,88.1,,0,15.6
Nevada,Clark County,32003005360,4111,175,616,83.1,,0,19.2
Nevada,Clark County,32003005421,3370,352,703,69.8,91004,27.0,31.3
Nevada,Clark County,32003005422,4144,251,1112,76.5,345637.02,83.4,32.9
Nevada,Clark County,32003005423,4354,354,1088,78.5,458927.83,105.4,33.1
Nevada,Clark County,32003005432,5586,214,723,83.4,,0,16.8
Nevada,Clark County,32003005433,4697,76,527,82.8,32485,6.9,12.8
Nevada,Clark County,32003005434,4809,160,815,87.8,150000,31.2,20.3
Nevada,Clark County,32003005435,3415,129,411,88.2,,0,15.8
Nevada,Clark County,32003005436,7266,505,1453,77.5,,0,26.9
Nevada,Clark County,32003005437,2981,97,233,90.4,,0,11.1
Nevada,Clark County,32003005438,2599,291,554,75.1,766738.81,295.0,32.5
Nevada,Clark County,32003005439,3864,214,1248,78.2,156210.11,40.4,37.8
Nevada,Clark County,32003005501,4259,49,201,84.3,,0,5.9
Nevada,Clark County,32003005502,4311,15,308,83.1,210068.9,48.7,7.5
Nevada,Clark County,32003005503,3054,13,267,75,1897418.18,621.3,9.2
Nevada,Clark County,32003005504,3394,37,284,80,,0,9.5
Nevada,Clark County,32003005607,3762,27,1453,87.3,589237,156.6,39.3
Nevada,Clark County,32003005612,1488,2,183,80.2,,0,12.4
Nevada,Clark County,32003005613,4657,11,448,78.9,,0,9.9
Nevada,Clark County,32003005614,1845,33,800,74.6,,0,45.1
Nevada,Clark County,32003005615,1645,11,360,93.9,,0,22.6
Nevada,Clark County,32003005702,3226,88,453,76,,0,16.8
Nevada,Clark County,32003005703,1440,91,178,83.2,,0,18.7
Nevada,Clark County,32003005704,2114,86,348,73.4,,0,20.5
Nevada,Clark County,32003005705,2206,45,213,84.9,,0,11.7
Nevada,Clark County,32003005711,4348,109,505,82.2,,0,14.1
Nevada,Clark County,32003005712,7701,340,791,84,,0,14.7
Nevada,Clark County,32003005713,4880,160,382,85.2,,0,11.1
Nevada,Clark County,32003005714,5946,171,209,94.3,,0,6.4
Nevada,Clark County,32003005715,4291,77,272,82.8,,0,8.1
Nevada,Clark County,32003005716,3585,153,151,89.7,,0,8.5
Nevada,Clark County,32003005803,4637,331,660,79.8,,0,21.4
Nevada,Clark County,32003005804,4742,372,561,78.9,10000,2.1,19.7
Nevada,Clark County,32003005805,2961,173,335,77,,0,17.2
Nevada,Clark County,32003005806,4039,315,557,73.5,,0,21.6
Nevada,Clark County,32003005807,4275,426,672,73.2,,0,25.7
Nevada,Clark County,32003005808,3385,213,464,77.2,2760,0.8,20.0
Nevada,Clark County,32003005809,3905,373,825,72.9,,0,30.7
Nevada,Clark County,32003005811,8046,756,1232,72.1,,0,24.7
Nevada,Clark County,32003005813,4019,436,689,67.5,,0,28.0
Nevada,Clark County,32003005818,990,17,117,67.1,,0,13.5
Nevada,Clark County,32003005822,5191,208,678,80.4,,0,17.1
Nevada,Clark County,32003005823,3475,180,358,76.6,,0,15.5
Nevada,Clark County,32003005824,3673,148,364,82.1,,0,13.9
Nevada,Clark County,32003005825,5606,588,938,71.5,,0,27.2
Nevada,Clark County,32003005826,3845,333,567,78.9,,0,23.4
Nevada,Clark County,32003005827,6125,241,876,69.6,80069.49,13.1,18.2
Nevada,Clark County,32003005828,6704,354,1168,67.8,,0,22.7
Nevada,Clark County,32003005829,6350,497,1020,62.9,,0,23.9
Nevada,Clark County,32003005830,3206,184,523,63.6,,0,22.1
Nevada,Clark County,32003005831,3259,171,507,73.4,,0,20.8
Nevada,Clark County,32003005832,2916,131,557,77.1,,0,23.6
Nevada,Clark County,32003005833,5171,347,1019,79.3,,0,26.4
Nevada,Clark County,32003005834,3113,259,481,79.6,,0,23.8
Nevada,Clark County,32003005835,3769,258,550,80,,0,21.4
Nevada,Clark County,32003005836,3692,279,744,77,,0,27.7
Nevada,Clark County,32003005837,4004,262,636,70.9,,0,22.4
Nevada,Clark County,32003005838,5581,368,1092,70.9,74556.81,13.4,26.2
Nevada,Clark County,32003005839,3723,218,475,79,,0,18.6
Nevada,Clark County,32003005840,8528,631,1607,77.7,,0,26.2
Nevada,Clark County,32003005841,4153,105,271,84.7,,0,9.1
Nevada,Clark County,32003005842,1792,40,130,84.1,,0,9.5
Nevada,Clark County,32003005843,2732,182,272,81.1,,0,16.6
Nevada,Clark County,32003005844,6462,359,716,83.8,,0,16.6
Nevada,Clark County,32003005845,4192,194,391,86.8,,0,14.0
Nevada,Clark County,32003005846,4572,166,261,91.1,,0,9.3
Nevada,Clark County,32003005847,1675,139,239,61.9,,0,22.6
Nevada,Clark County,32003005848,4191,551,794,69.3,,0,32.1
Nevada,Clark County,32003005849,3417,407,618,71.7,,0,30.0
Nevada,Clark County,32003005850,4050,247,617,73.7,,0,21.3
Nevada,Clark County,32003005851,5444,469,869,70.1,,0,24.6
Nevada,Clark County,32003005852,4469,286,629,72.8,,0,20.5
Nevada,Clark County,32003005853,7757,794,1502,64.1,,0,29.6
Nevada,Clark County,32003005854,7988,733,1526,58.5,,0,28.3
Nevada,Clark County,32003005855,5480,311,790,69.2,,0,20.1
Nevada,Clark County,32003005856,3264,237,321,70.3,,0,17.1
Nevada,Clark County,32003005902,1433,5,431,73.1,,0,30.4
Nevada,Clark County,32003005903,2151,30,198,93.2,,0,10.6
Nevada,Clark County,32003005904,1738,4,98,96.2,,0,5.9
Nevada,Clark County,32003005905,2484,24,275,85.1,,0,12.0
Nevada,Clark County,32003006001,4289,1297,982,66.4,,0,53.1
Nevada,Clark County,32003006103,2913,423,943,68.6,,0,46.9
Nevada,Clark County,32003006104,3399,191,1171,76.6,,0,40.1
Nevada,Clark County,32003006201,4074,692,1740,72,7700660,1890.2,59.7
Nevada,Clark County,32003006202,3771,277,1522,72.3,,0,47.7
Nevada,Clark County,32003006203,2740,226,1130,78.7,,0,49.5
Nevada,Clark County,32003006204,4690,548,2202,72.1,23760,5.1,58.6
Nevada,Clark County,32003006700,719,60,89,68.8,55254,76.8,20.7
Nevada,Clark County,32003006800,4543,458,2335,70.4,435000,95.8,61.5
Nevada,Clark County,32003006900,1645,75,259,80,22278.24,13.5,20.3
Nevada,Clark County,32003007100,3130,114,2215,71.4,0,0.0,74.4
Nevada,Clark County,32003007200,4348,591,1762,76.7,,0,54.1
Nevada,Clark County,32003007500,6314,1914,1304,70.5,,0,51.0
Nevada,Clark County,32003007600,4247,23,978,83.8,731473.57,172.2,23.6
Nevada,Clark County,32003007800,2757,387,450,68.7,,0,30.4
Nevada,Douglas County,32005001000,2748,12,312,83.8,,0,11.8
Nevada,Douglas County,32005001100,5398,18,784,80.3,,0,14.9
Nevada,Douglas County,32005001200,2970,16,328,84.7,,0,11.6
Nevada,Douglas County,32005001300,1725,6,95,87.2,,0,5.9
Nevada,Douglas County,32005001400,2975,8,264,85.8,80000,26.9,9.1
Nevada,Douglas County,32005001500,5656,18,822,80.3,88700,15.7,14.9
Nevada,Douglas County,32005001600,1591,2,67,78.6,,0,4.3
Nevada,Douglas County,32005001700,1601,14,335,67.2,,0,21.8
Nevada,Douglas County,32005001800,2152,8,170,81.5,,0,8.3
Nevada,Douglas County,32005001900,1343,0,84,80,,0,6.3
Nevada,Douglas County,32005002000,3354,22,589,82.9,,0,18.2
Nevada,Douglas County,32005002100,1962,8,218,84.1,,0,11.5
Nevada,Douglas County,32005002200,6657,20,449,88.2,,0,7.0
Nevada,Douglas County,32005002300,3615,9,226,87.6,,0,6.5
Nevada,Douglas County,32005002400,1553,9,230,57.7,,0,15.4
Nevada,Douglas County,32005002500,1697,4,130,100,,0,7.9
Nevada,Elko County,32007950200,2027,36,359,73.9,34440.5,17.0,19.5
Nevada,Elko County,32007950701,5342,80,988,76.6,,0,20.0
Nevada,Elko County,32007950702,5411,23,853,76,48938.26,9.0,16.2
Nevada,Elko County,32007950800,1599,12,213,81.2,65089.69,40.7,14.1
Nevada,Elko County,32007950900,2343,13,443,82.5,,0,19.5
Nevada,Elko County,32007951000,1485,14,406,80.8,,0,28.3
Nevada,Elko County,32007951201,4185,15,305,80.6,,0,7.6
Nevada,Elko County,32007951202,3622,19,1192,61.9,,0,33.4
Nevada,Elko County,32007951300,2867,14,1322,73.9,473700.25,165.2,46.6
Nevada,Elko County,32007951401,4238,11,837,74,,0,20.0
Nevada,Elko County,32007951402,5852,22,442,74.7,,0,7.9
Nevada,Elko County,32007951500,4782,14,2754,63.6,,0,57.9
Nevada,Elko County,32007951600,2396,41,246,63.5,,0,12.0
Nevada,Elko County,32007951700,2669,15,798,62.3,,0,30.5
Nevada,Esmeralda County,32009950100,783,0,120,78.2,,0,15.3
Nevada,Eureka County,32011000100,1987,2,238,65.3,,0,12.1
Nevada,Humboldt County,32013010500,6116,44,1309,80.3,200000,32.7,22.1
Nevada,Humboldt County,32013010600,2278,5,490,78.3,,0,21.7
Nevada,Humboldt County,32013010701,4588,28,1491,82.1,536650.99,117.0,33.1
Nevada,Humboldt County,32013010702,3546,1,748,85.2,,0,21.1
Nevada,Lander County,32015000300,5775,17,1219,73.7,210250,36.4,21.4
Nevada,Lincoln County,32017950100,2684,74,131,84.4,,0,7.6
Nevada,Lincoln County,32017950200,2661,46,201,75.9,146996.23,55.2,9.3
Nevada,Lyon County,32019960101,10653,106,1342,82.1,,0,13.6
Nevada,Lyon County,32019960102,7143,61,1017,78.5,25504.82,3.6,15.1
Nevada,Lyon County,32019960103,1716,12,457,74.6,89972.11,52.4,27.3
Nevada,Lyon County,32019960201,4221,7,354,88.1,29000,6.9,8.6
Nevada,Lyon County,32019960202,3415,12,239,85.9,,0,7.3
Nevada,Lyon County,32019960301,1769,4,397,82.9,,0,22.7
Nevada,Lyon County,32019960302,9521,41,1601,82.7,45000,4.7,17.2
Nevada,Lyon County,32019960303,3986,29,448,84.3,,0,12.0
Nevada,Lyon County,32019960800,4088,16,782,87,,0,19.5
Nevada,Lyon County,32019960900,5468,75,1037,84.2,139733,25.6,20.3
Nevada,Mineral County,32021970700,3435,175,343,76.1,35000,10.2,15.1
Nevada,Mineral County,32021970800,1337,7,93,73.4,,0,7.5
Nevada,Nye County,32023960100,2330,6,244,74.2,,0,10.7
Nevada,Nye County,32023960200,2545,72,219,72.6,,0,11.4
Nevada,Nye County,32023960300,2488,12,817,69.3,,0,33.3
Nevada,Nye County,32023960401,6158,132,776,74.3,,0,14.7
Nevada,Nye County,32023960402,5192,50,667,68.3,,0,13.8
Nevada,Nye County,32023960403,5405,118,749,70.5,,0,16.0
Nevada,Nye County,32023960404,7522,194,894,70.2,20000,2.7,14.5
Nevada,Nye County,32023960405,3929,56,540,68,,0,15.2
Nevada,Nye County,32023960406,8377,196,1061,79.7,,0,15.0
Nevada,Pershing County,32027960100,6753,251,1508,78.1,,0,26.0
Nevada,Storey County,32029970200,4010,40,228,87.9,180900,45.1,6.7
Nevada,Washoe County,32031000101,3236,151,332,74.6,223320.14,69.0,14.9
Nevada,Washoe County,32031000102,3945,273,634,75.1,7564585.1,1917.5,23.0
Nevada,Washoe County,32031000201,3270,82,1863,81.1,68280.75,20.9,59.5
Nevada,Washoe County,32031000202,2503,108,602,75.1,3791409.11,1514.7,28.4
Nevada,Washoe County,32031000300,3598,77,482,81.6,511652.11,142.2,15.5
Nevada,Washoe County,32031000400,4987,55,427,81.7,38887,7.8,9.7
Nevada,Washoe County,32031000700,5689,174,2038,78.4,200000,35.2,38.9
Nevada,Washoe County,32031000900,4772,136,3304,71.1,,0,72.1
Nevada,Washoe County,32031001005,3028,95,415,84.4,347270,114.7,16.8
Nevada,Washoe County,32031001008,4562,216,2070,69.3,,0,50.1
Nevada,Washoe County,32031001009,2577,46,988,74.5,203046.18,78.8,40.1
Nevada,Washoe County,32031001010,2672,12,113,85.5,,0,4.7
Nevada,Washoe County,32031001011,3726,24,174,89.6,,0,5.3
Nevada,Washoe County,32031001012,3376,23,244,87.4,,0,7.9
Nevada,Washoe County,32031001013,6206,25,255,88.9,,0,4.5
Nevada,Washoe County,32031001014,2338,32,139,85.2,82800,35.4,7.3
Nevada,Washoe County,32031001015,4465,45,233,85,,0,6.2
Nevada,Washoe County,32031001101,2713,23,161,87.7,,0,6.8
Nevada,Washoe County,32031001103,5289,18,215,89.9,,0,4.4
Nevada,Washoe County,32031001104,4237,17,247,89.9,,0,6.2
Nevada,Washoe County,32031001105,3762,19,179,89.8,,0,5.3
Nevada,Washoe County,32031001201,2467,36,372,75.2,,0,16.5
Nevada,Washoe County,32031001202,4494,126,780,75.4,30000,6.7,20.2
Nevada,Washoe County,32031001300,3738,83,647,78.1,,0,19.5
Nevada,Washoe County,32031001400,3002,77,296,75.4,,0,12.4
Nevada,Washoe County,32031001501,4444,113,1133,81.4,60000,13.5,28.0
Nevada,Washoe County,32031001502,6522,335,1665,68.8,929999.99,142.6,30.7
Nevada,Washoe County,32031001701,3128,286,1408,72.4,1432371.29,457.9,54.2
Nevada,Washoe County,32031001702,4883,213,1550,78.2,40212.36,8.2,36.1
Nevada,Washoe County,32031001801,3778,267,2246,74.1,48369.5,12.8,66.5
Nevada,Washoe County,32031001802,3103,93,1983,78.6,,0,66.9
Nevada,Washoe County,32031001901,4606,154,2348,74.8,,0,54.3
Nevada,Washoe County,32031001902,4782,148,1747,75.5,559761.27,117.1,39.6
Nevada,Washoe County,32031002103,2659,31,327,86.6,,0,13.5
Nevada,Washoe County,32031002104,3113,51,477,84.4,,0,17.0
Nevada,Washoe County,32031002105,4291,125,1041,81.9,,0,27.2
Nevada,Washoe County,32031002106,3316,54,1051,83.8,15000,4.5,33.3
Nevada,Washoe County,32031002107,1621,50,552,80,34750,21.4,37.1
Nevada,Washoe County,32031002204,4519,131,2171,76.4,173280.5,38.3,50.9
Nevada,Washoe County,32031002205,4818,102,944,78.1,,0,21.7
Nevada,Washoe County,32031002206,6400,124,941,77,,0,16.6
Nevada,Washoe County,32031002207,3688,38,458,89.4,,0,13.4
Nevada,Washoe County,32031002208,2595,30,230,86.7,,0,10.0
Nevada,Washoe County,32031002209,6051,65,686,87.9,50000,8.3,12.4
Nevada,Washoe County,32031002210,2137,7,130,91,,0,6.4
Nevada,Washoe County,32031002211,3745,56,2378,73.7,,0,65.0
Nevada,Washoe County,32031002212,4256,108,3032,70.1,20316,4.8,73.8
Nevada,Washoe County,32031002301,4665,36,249,89.4,,0,6.1
Nevada,Washoe County,32031002302,2227,9,113,85.6,,0,5.5
Nevada,Washoe County,32031002401,3445,40,378,83.3,,0,12.1
Nevada,Washoe County,32031002406,4798,95,919,81.8,,0,21.1
Nevada,Washoe County,32031002407,3938,76,622,77,,0,17.7
Nevada,Washoe County,32031002408,3027,38,294,83.5,,0,11.0
Nevada,Washoe County,32031002409,4382,60,492,83.9,,0,12.6
Nevada,Washoe County,32031002410,3960,61,561,75.9,,0,15.7
Nevada,Washoe County,32031002411,3737,99,503,75.6,,0,16.1
Nevada,Washoe County,32031002412,2597,15,265,86.3,,0,10.8
Nevada,Washoe County,32031002500,5009,103,631,77.3,,0,14.7
Nevada,Washoe County,32031002603,1424,6,93,87.1,,0,7.0
Nevada,Washoe County,32031002610,5243,122,1429,80.6,36919,7.0,29.6
Nevada,Washoe County,32031002611,5470,357,1590,76.6,,0,35.6
Nevada,Washoe County,32031002612,3793,36,367,82.7,,0,10.6
Nevada,Washoe County,32031002613,5173,114,867,83,,0,19.0
Nevada,Washoe County,32031002614,3498,89,986,71.9,,0,30.7
Nevada,Washoe County,32031002615,3442,114,959,74.9,,0,31.2
Nevada,Washoe County,32031002616,4275,96,1330,77,,0,33.4
Nevada,Washoe County,32031002617,6461,259,1816,79.9,,0,32.1
Nevada,Washoe County,32031002618,5609,27,700,83.4,,0,13.0
Nevada,Washoe County,32031002619,5777,151,1572,76.6,13327,2.3,29.8
Nevada,Washoe County,32031002703,2767,53,958,74,205304,74.2,36.5
Nevada,Washoe County,32031002704,4716,121,1947,75.5,211515,44.9,43.9
Nevada,Washoe County,32031002705,4608,44,1373,78.6,,0,30.8
Nevada,Washoe County,32031002706,4928,98,1886,79,,0,40.3
Nevada,Washoe County,32031002707,4628,47,1844,78.2,,0,40.9
Nevada,Washoe County,32031002801,4368,129,1587,76.4,,0,39.3
Nevada,Washoe County,32031002802,5258,156,2717,78.6,194144.5,36.9,54.6
Nevada,Washoe County,32031002901,3552,100,886,85.6,,0,27.8
Nevada,Washoe County,32031002902,4356,93,1792,82.1,57260.47,13.1,43.3
Nevada,Washoe County,32031003000,6653,131,2509,76.9,422533.65,63.5,39.7
Nevada,Washoe County,32031003101,4395,125,1055,74.1,644541.16,146.7,26.8
Nevada,Washoe County,32031003105,2144,61,308,83.9,317231.49,148.0,17.2
Nevada,Washoe County,32031003106,7191,188,1851,81.9,,0,28.4
Nevada,Washoe County,32031003108,3302,53,592,84.7,,0,19.5
Nevada,Washoe County,32031003109,2911,45,253,90.1,,0,10.2
Nevada,Washoe County,32031003110,5098,122,778,83,402144.23,78.9,17.7
Nevada,Washoe County,32031003202,5670,27,340,85.9,,0,6.5
Nevada,Washoe County,32031003203,4549,24,209,91.9,,0,5.1
Nevada,Washoe County,32031003204,2522,11,104,89.7,,0,4.6
Nevada,Washoe County,32031003305,1247,2,330,74.6,,0,26.6
Nevada,Washoe County,32031003306,1730,3,715,70.8,,0,41.5
Nevada,Washoe County,32031003307,1231,5,140,73.3,,0,11.8
Nevada,Washoe County,32031003308,2333,8,96,87.2,,0,4.5
Nevada,Washoe County,32031003309,2546,6,285,80.4,,0,11.4
Nevada,Washoe County,32031003501,4205,31,335,81.9,,0,8.7
Nevada,Washoe County,32031003503,4417,56,580,85.3,,0,14.4
Nevada,Washoe County,32031003504,7355,109,836,84.9,,0,12.8
Nevada,Washoe County,32031003507,4210,93,448,87.8,,0,12.9
Nevada,Washoe County,32031003508,2714,39,366,86.7,,0,14.9
Nevada,Washoe County,32031003509,4225,89,780,77.4,,0,20.6
Nevada,Washoe County,32031003510,3531,73,713,79.9,,0,22.3
Nevada,Washoe County,32031003511,5207,74,485,87.5,,0,10.7
Nevada,Washoe County,32031003512,4358,72,533,85,,0,13.9
Nevada,Washoe County,32031003513,2665,59,440,76.1,,0,18.7
Nevada,Washoe County,32031003514,2852,21,217,89,,0,8.3
Nevada,Washoe County,32031003515,6033,144,846,84.4,,0,16.4
Nevada,White Pine County,32033970100,1882,8,181,69.6,,0,10.0
Nevada,White Pine County,32033970200,5919,371,828,74.8,,0,20.3
Nevada,White Pine County,32033970300,2229,9,317,73.3,211591.64,94.9,14.6
Nevada,Carson City,32510000100,3034,14,181,81.2,799088.84,263.4,6.4
Nevada,Carson City,32510000200,3526,14,452,85.8,319216.15,90.5,13.2
Nevada,Carson City,32510000300,3806,10,169,89.3,,0,4.7
Nevada,Carson City,32510000400,3811,29,625,82.1,30771.19,8.1,17.2
Nevada,Carson City,32510000501,6102,33,1994,77.2,274052.04,44.9,33.2
Nevada,Carson City,32510000502,3140,39,755,75.8,916678.29,291.9,25.3
Nevada,Carson City,32510000600,6382,370,1332,79.5,1507148.89,236.2,26.7
Nevada,Carson City,32510000701,3901,27,642,84.2,,0,17.1
Nevada,Carson City,32510000702,3469,17,722,84.7,,0,21.3
Nevada,Carson City,32510000800,4781,379,583,86,,0,20.1
Nevada,Carson City,32510000900,5178,11,1237,83,560935,108.3,24.1
Nevada,Carson City,32510001001,4387,36,2430,74.2,371940.69,84.8,56.2
Nevada,Carson City,32510001002,3757,24,655,91.1,,0,18.1
